ts,study,total_trials,completed_trials,best_value,best_algo,mean_value
2025-12-22T17:50:51.355782+00:00,opti_v1.65_cat,23465,23465,0.3811372594952851,cat,0.3841213698532942
2025-12-22T17:50:55.254548+00:00,opti_v1.65_cat,23466,23466,0.3811372594952851,cat,0.3841213836272956
2025-12-22T17:51:01.422379+00:00,opti_v1.65_cat,23467,23467,0.3811372594952851,cat,0.3841214550041717
2025-12-22T17:51:05.314155+00:00,opti_v1.65_cat,23468,23468,0.3811372594952851,cat,0.3841214254044273
2025-12-22T17:51:08.819576+00:00,opti_v1.65_cat,23469,23469,0.3811372594952851,cat,0.3841214599703241
2025-12-22T17:51:12.454260+00:00,opti_v1.65_cat,23470,23470,0.3811372594952851,cat,0.3841214911235124
2025-12-22T17:51:16.015540+00:00,opti_v1.65_cat,23471,23471,0.3811372594952851,cat,0.3841215024430423
2025-12-22T17:51:19.678083+00:00,opti_v1.65_cat,23472,23472,0.3811372594952851,cat,0.3841215470188755
2025-12-22T17:51:23.635667+00:00,opti_v1.65_cat,23473,23473,0.3811372594952851,cat,0.38412155919728064
2025-12-22T17:51:27.264938+00:00,opti_v1.65_cat,23474,23474,0.3811372594952851,cat,0.3841216015640689
2025-12-22T17:51:31.118122+00:00,opti_v1.65_cat,23475,23475,0.3811372594952851,cat,0.38412156067792846
2025-12-22T17:51:34.953094+00:00,opti_v1.65_cat,23476,23476,0.3811372594952851,cat,0.3841215405725807
2025-12-22T17:51:38.671114+00:00,opti_v1.65_cat,23477,23477,0.3811372594952851,cat,0.38412155096969275
2025-12-22T17:51:42.312531+00:00,opti_v1.65_cat,23478,23478,0.3811372594952851,cat,0.38412142419003686
2025-12-22T17:51:45.908369+00:00,opti_v1.65_cat,23479,23479,0.3811372594952851,cat,0.3841214729723707
2025-12-22T17:51:49.530295+00:00,opti_v1.65_cat,23480,23480,0.3811372594952851,cat,0.38412151215401247
2025-12-22T17:51:53.325402+00:00,opti_v1.65_cat,23481,23481,0.3811372594952851,cat,0.384121464910669
2025-12-22T17:51:56.993843+00:00,opti_v1.65_cat,23482,23482,0.3811372594952851,cat,0.384121448281637
2025-12-22T17:52:00.792164+00:00,opti_v1.65_cat,23483,23483,0.3811372594952851,cat,0.3841213982178064
2025-12-22T17:52:05.008959+00:00,opti_v1.65_cat,23484,23484,0.3811372594952851,cat,0.3841213517483006
2025-12-22T17:52:08.861090+00:00,opti_v1.65_cat,23485,23485,0.3811372594952851,cat,0.3841213042210614
2025-12-22T17:52:12.832033+00:00,opti_v1.65_cat,23486,23486,0.3811372594952851,cat,0.3841213105863961
2025-12-22T17:52:16.570195+00:00,opti_v1.65_cat,23487,23487,0.3811372594952851,cat,0.3841213096930665
2025-12-22T17:52:20.331500+00:00,opti_v1.65_cat,23488,23488,0.3811372594952851,cat,0.38412126663295537
2025-12-22T17:52:24.083868+00:00,opti_v1.65_cat,23489,23489,0.3811372594952851,cat,0.3841212267650246
2025-12-22T17:52:27.410064+00:00,opti_v1.65_cat,23490,23490,0.3811372594952851,cat,0.3841212351261465
2025-12-22T17:52:32.070868+00:00,opti_v1.65_cat,23491,23491,0.3811372594952851,cat,0.38412119183303095
2025-12-22T17:52:35.752026+00:00,opti_v1.65_cat,23492,23492,0.3811372594952851,cat,0.3841211984497666
2025-12-22T17:52:39.443071+00:00,opti_v1.65_cat,23493,23493,0.3811372594952851,cat,0.38412116441465277
2025-12-22T17:52:43.079897+00:00,opti_v1.65_cat,23494,23494,0.3811372594952851,cat,0.38412121516087344
2025-12-22T17:52:46.807908+00:00,opti_v1.65_cat,23495,23495,0.3811372594952851,cat,0.38412116365733484
2025-12-22T17:52:50.528761+00:00,opti_v1.65_cat,23496,23496,0.3811372594952851,cat,0.38412115262439567
2025-12-22T17:52:54.280708+00:00,opti_v1.65_cat,23497,23497,0.3811372594952851,cat,0.38412117847386135
2025-12-22T17:52:57.990952+00:00,opti_v1.65_cat,23498,23498,0.3811372594952851,cat,0.3841212287355408
2025-12-22T17:53:12.391949+00:00,opti_v1.65_cat,23499,23499,0.3811372594952851,cat,0.3841213712130565
2025-12-22T17:53:16.191094+00:00,opti_v1.65_cat,23500,23500,0.3811372594952851,cat,0.3841214452218654
2025-12-22T17:53:20.102229+00:00,opti_v1.65_cat,23501,23501,0.3811372594952851,cat,0.3841214846834984
2025-12-22T17:53:23.897575+00:00,opti_v1.65_cat,23502,23502,0.3811372594952851,cat,0.38412145557378075
2025-12-22T17:53:27.670701+00:00,opti_v1.65_cat,23503,23503,0.3811372594952851,cat,0.38412133491270606
2025-12-22T17:53:31.337664+00:00,opti_v1.65_cat,23504,23504,0.3811372594952851,cat,0.3841213876310257
2025-12-22T17:53:47.840185+00:00,opti_v1.65_cat,23505,23505,0.3811372594952851,cat,0.38412183057424365
2025-12-22T17:53:51.556103+00:00,opti_v1.65_cat,23506,23506,0.3811372594952851,cat,0.3841218045247314
2025-12-22T17:53:55.319738+00:00,opti_v1.65_cat,23507,23507,0.3811372594952851,cat,0.38412169012423336
2025-12-22T17:53:59.050686+00:00,opti_v1.65_cat,23508,23508,0.3811372594952851,cat,0.3841216822660756
2025-12-22T17:54:02.839111+00:00,opti_v1.65_cat,23509,23509,0.3811372594952851,cat,0.38412163890290923
2025-12-22T17:54:06.639161+00:00,opti_v1.65_cat,23510,23510,0.3811372594952851,cat,0.38412160583474353
2025-12-22T17:54:10.567145+00:00,opti_v1.65_cat,23511,23511,0.3811372594952851,cat,0.38412153956004397
2025-12-22T17:54:14.198461+00:00,opti_v1.65_cat,23512,23512,0.3811372594952851,cat,0.3841215775775105
2025-12-22T17:54:17.997652+00:00,opti_v1.65_cat,23513,23513,0.3811372594952851,cat,0.38412152962813606
2025-12-22T17:54:22.133842+00:00,opti_v1.65_cat,23514,23514,0.3811372594952851,cat,0.38412149843967847
2025-12-22T17:54:25.820129+00:00,opti_v1.65_cat,23515,23515,0.3811372594952851,cat,0.3841213942903719
2025-12-22T17:54:30.065787+00:00,opti_v1.65_cat,23516,23516,0.3811372594952851,cat,0.3841214161138382
2025-12-22T17:54:33.637572+00:00,opti_v1.65_cat,23517,23517,0.3811372594952851,cat,0.3841214496794598
2025-12-22T17:54:39.901790+00:00,opti_v1.65_cat,23518,23518,0.3811372594952851,cat,0.38412148846752614
2025-12-22T17:54:43.632191+00:00,opti_v1.65_cat,23519,23519,0.3811372594952851,cat,0.38412154440906016
2025-12-22T17:54:47.316689+00:00,opti_v1.65_cat,23520,23520,0.3811372594952851,cat,0.3841214313966037
2025-12-22T17:54:50.714806+00:00,opti_v1.65_cat,23521,23521,0.3811372594952851,cat,0.3841214617150649
2025-12-22T17:54:54.373313+00:00,opti_v1.65_cat,23522,23522,0.3811372594952851,cat,0.3841214766187946
2025-12-22T17:54:58.091868+00:00,opti_v1.65_cat,23523,23523,0.3811372594952851,cat,0.3841214465899065
2025-12-22T17:55:01.717437+00:00,opti_v1.65_cat,23524,23524,0.3811372594952851,cat,0.38412144662988174
2025-12-22T17:55:05.390020+00:00,opti_v1.65_cat,23525,23525,0.3811372594952851,cat,0.38412147933820434
2025-12-22T17:55:09.041222+00:00,opti_v1.65_cat,23526,23526,0.3811372594952851,cat,0.38412141881085793
2025-12-22T17:55:12.799564+00:00,opti_v1.65_cat,23527,23527,0.3811372594952851,cat,0.3841214201080129
2025-12-22T17:55:16.676911+00:00,opti_v1.65_cat,23528,23528,0.3811372594952851,cat,0.38412134168762074
2025-12-22T17:55:20.899885+00:00,opti_v1.65_cat,23529,23529,0.3811372594952851,cat,0.3841212827286453
2025-12-22T17:55:24.662677+00:00,opti_v1.65_cat,23530,23530,0.3811372594952851,cat,0.3841212761050654
2025-12-22T17:55:28.556816+00:00,opti_v1.65_cat,23531,23531,0.3811372594952851,cat,0.3841212343255199
2025-12-22T17:55:32.250714+00:00,opti_v1.65_cat,23532,23532,0.3811372594952851,cat,0.38412126738953123
2025-12-22T17:55:35.963446+00:00,opti_v1.65_cat,23533,23533,0.3811372594952851,cat,0.38412122348528255
2025-12-22T17:55:39.553925+00:00,opti_v1.65_cat,23534,23534,0.3811372594952851,cat,0.38412115505871364
2025-12-22T17:55:43.580947+00:00,opti_v1.65_cat,23535,23535,0.3811372594952851,cat,0.384121166337694
2025-12-22T17:55:47.181194+00:00,opti_v1.65_cat,23536,23536,0.3811372594952851,cat,0.384121200261551
2025-12-22T17:55:50.707245+00:00,opti_v1.65_cat,23537,23537,0.3811372594952851,cat,0.3841211919518792
2025-12-22T17:55:54.365720+00:00,opti_v1.65_cat,23538,23538,0.3811372594952851,cat,0.3841212155181257
2025-12-22T17:55:58.093389+00:00,opti_v1.65_cat,23539,23539,0.3811372594952851,cat,0.38412124074645093
2025-12-22T17:56:01.882091+00:00,opti_v1.65_cat,23540,23540,0.3811372594952851,cat,0.3841212943948753
2025-12-22T17:56:05.685296+00:00,opti_v1.65_cat,23541,23541,0.3811372594952851,cat,0.3841212323893789
2025-12-22T17:56:09.339818+00:00,opti_v1.65_cat,23542,23542,0.3811372594952851,cat,0.38412126595952106
2025-12-22T17:56:12.974856+00:00,opti_v1.65_cat,23543,23543,0.3811372594952851,cat,0.38412115367987415
