ts,study,total_trials,completed_trials,best_value,best_algo,mean_value
2025-12-23T01:45:30.133723+00:00,opti_v1.65_lgb,15090,15090,0.37600690245611096,lgb,0.37930088963540176
2025-12-23T01:45:33.116037+00:00,opti_v1.65_lgb,15091,15091,0.37600690245611096,lgb,0.37930088961833597
2025-12-23T01:45:36.384251+00:00,opti_v1.65_lgb,15092,15092,0.37600690245611096,lgb,0.3793009120764295
2025-12-23T01:45:39.379066+00:00,opti_v1.65_lgb,15093,15093,0.37600690245611096,lgb,0.3793011017704381
2025-12-23T01:45:41.997507+00:00,opti_v1.65_lgb,15094,15094,0.37600690245611096,lgb,0.37930091147801887
2025-12-23T01:45:44.598910+00:00,opti_v1.65_lgb,15095,15095,0.37600690245611096,lgb,0.3793007945187976
2025-12-23T01:45:47.353959+00:00,opti_v1.65_lgb,15096,15096,0.37600690245611096,lgb,0.37930085227127247
2025-12-23T01:45:49.910392+00:00,opti_v1.65_lgb,15097,15097,0.37600690245611096,lgb,0.3793008671065459
2025-12-23T01:45:52.568036+00:00,opti_v1.65_lgb,15098,15098,0.37600690245611096,lgb,0.3793007675680852
2025-12-23T01:45:55.166716+00:00,opti_v1.65_lgb,15099,15099,0.37600690245611096,lgb,0.37930069602233824
2025-12-23T01:45:57.835865+00:00,opti_v1.65_lgb,15100,15100,0.37600690245611096,lgb,0.37930099462782235
2025-12-23T01:46:00.337746+00:00,opti_v1.65_lgb,15101,15101,0.37600690245611096,lgb,0.3793008401327847
2025-12-23T01:46:03.012218+00:00,opti_v1.65_lgb,15102,15102,0.37600690245611096,lgb,0.37930070896160545
2025-12-23T01:46:05.801501+00:00,opti_v1.65_lgb,15103,15103,0.37600690245611096,lgb,0.3793009891730461
2025-12-23T01:46:08.500392+00:00,opti_v1.65_lgb,15104,15104,0.37600690245611096,lgb,0.3793009394572277
2025-12-23T01:46:11.137299+00:00,opti_v1.65_lgb,15105,15105,0.37600690245611096,lgb,0.37930083156504313
2025-12-23T01:46:14.009209+00:00,opti_v1.65_lgb,15106,15106,0.37600690245611096,lgb,0.37930080013102424
2025-12-23T01:46:16.633851+00:00,opti_v1.65_lgb,15107,15107,0.37600690245611096,lgb,0.37930071412979677
2025-12-23T01:46:19.161163+00:00,opti_v1.65_lgb,15108,15108,0.37600690245611096,lgb,0.37930060948589095
2025-12-23T01:46:21.729735+00:00,opti_v1.65_lgb,15109,15109,0.37600690245611096,lgb,0.3793005190397868
2025-12-23T01:46:24.447019+00:00,opti_v1.65_lgb,15110,15110,0.37600690245611096,lgb,0.3793008746165577
2025-12-23T01:46:27.085526+00:00,opti_v1.65_lgb,15111,15111,0.37600690245611096,lgb,0.37930131513819987
2025-12-23T01:46:29.735929+00:00,opti_v1.65_lgb,15112,15112,0.37600690245611096,lgb,0.37930137239846334
2025-12-23T01:46:32.314004+00:00,opti_v1.65_lgb,15113,15113,0.37600690245611096,lgb,0.37930138553082227
2025-12-23T01:46:34.896977+00:00,opti_v1.65_lgb,15114,15114,0.37600690245611096,lgb,0.37930121708745174
2025-12-23T01:46:37.474721+00:00,opti_v1.65_lgb,15115,15115,0.37600690245611096,lgb,0.3793011707014254
2025-12-23T01:46:40.095744+00:00,opti_v1.65_lgb,15116,15116,0.37600690245611096,lgb,0.37930100837669745
2025-12-23T01:46:43.341929+00:00,opti_v1.65_lgb,15117,15117,0.37600690245611096,lgb,0.37930099840794296
2025-12-23T01:46:46.074168+00:00,opti_v1.65_lgb,15118,15118,0.37600690245611096,lgb,0.3793008924821338
2025-12-23T01:46:48.817475+00:00,opti_v1.65_lgb,15119,15119,0.37600690245611096,lgb,0.3793011023859497
2025-12-23T01:46:51.789108+00:00,opti_v1.65_lgb,15120,15120,0.37600690245611096,lgb,0.3793011083498838
2025-12-23T01:46:54.365395+00:00,opti_v1.65_lgb,15121,15121,0.37600690245611096,lgb,0.37930102541372157
2025-12-23T01:46:56.962829+00:00,opti_v1.65_lgb,15122,15122,0.37600690245611096,lgb,0.3793009843026419
