trial_number,state,value,params,datetime_complete
7522,COMPLETE,0.40312402014113385,"{""x_n_estimators"": 2320, ""x_learning_rate"": 0.19973599964421038, ""x_max_depth"": 3, ""x_subsample"": 0.5249720637167662, ""x_colsample"": 0.7137967090771729, ""x_reg_lambda"": 0.02793491815642339, ""x_reg_alpha"": 0.00035396160608999966, ""x_min_child_weight"": 12, ""x_gamma"": 0.1250025270703362}",2025-11-20T21:20:34.994734+00:00
7523,COMPLETE,0.3976446346944617,"{""x_n_estimators"": 2225, ""x_learning_rate"": 0.12512451254459, ""x_max_depth"": 3, ""x_subsample"": 0.5002754839927358, ""x_colsample"": 0.7282445584324911, ""x_reg_lambda"": 0.042528766346976055, ""x_reg_alpha"": 0.000173518054014219, ""x_min_child_weight"": 12, ""x_gamma"": 0.3198993974085171}",2025-11-20T21:20:50.774807+00:00
7524,COMPLETE,0.39295097712242627,"{""x_n_estimators"": 2143, ""x_learning_rate"": 0.173721732608344, ""x_max_depth"": 3, ""x_subsample"": 0.500217767850247, ""x_colsample"": 0.7024835306950024, ""x_reg_lambda"": 0.0095238138572483, ""x_reg_alpha"": 9.942801995941496e-05, ""x_min_child_weight"": 13, ""x_gamma"": 0.3618521507738966}",2025-11-20T21:21:08.766156+00:00
7525,COMPLETE,0.39904179002570317,"{""x_n_estimators"": 2278, ""x_learning_rate"": 0.13987234725885803, ""x_max_depth"": 3, ""x_subsample"": 0.5174531345087855, ""x_colsample"": 0.6853307936872692, ""x_reg_lambda"": 0.05483482755158651, ""x_reg_alpha"": 0.0004972399465819988, ""x_min_child_weight"": 14, ""x_gamma"": 0.2830131578338975}",2025-11-20T21:21:23.674295+00:00
7526,COMPLETE,0.392664352063078,"{""x_n_estimators"": 2339, ""x_learning_rate"": 0.15559085476483786, ""x_max_depth"": 3, ""x_subsample"": 0.515874639420784, ""x_colsample"": 0.6682624791229944, ""x_reg_lambda"": 0.09467837691666182, ""x_reg_alpha"": 0.00022411055704406611, ""x_min_child_weight"": 15, ""x_gamma"": 0.22029572817139503}",2025-11-20T21:21:42.227653+00:00
7527,COMPLETE,0.39143905623001624,"{""x_n_estimators"": 2514, ""x_learning_rate"": 0.173606919868157, ""x_max_depth"": 3, ""x_subsample"": 0.5002210338343798, ""x_colsample"": 0.7092595085252505, ""x_reg_lambda"": 0.031994874571147996, ""x_reg_alpha"": 0.002310857555900669, ""x_min_child_weight"": 13, ""x_gamma"": 0.26995142936585553}",2025-11-20T21:22:01.215154+00:00
7528,COMPLETE,0.39602821457403886,"{""x_n_estimators"": 2246, ""x_learning_rate"": 0.1114464006372621, ""x_max_depth"": 3, ""x_subsample"": 0.5084779212140514, ""x_colsample"": 0.6901458960840801, ""x_reg_lambda"": 0.1437789227321064, ""x_reg_alpha"": 6.259680125211485e-05, ""x_min_child_weight"": 12, ""x_gamma"": 0.31223290030667106}",2025-11-20T21:22:21.965093+00:00
7529,COMPLETE,0.40239159203770386,"{""x_n_estimators"": 2398, ""x_learning_rate"": 0.15939282541426328, ""x_max_depth"": 3, ""x_subsample"": 0.5087223764131628, ""x_colsample"": 0.7755353185570288, ""x_reg_lambda"": 0.24590583113936848, ""x_reg_alpha"": 0.0011241848310995152, ""x_min_child_weight"": 11, ""x_gamma"": 1.0476736784179028}",2025-11-20T21:22:39.374382+00:00
7530,COMPLETE,0.40069180324954945,"{""x_n_estimators"": 2172, ""x_learning_rate"": 0.17463236180970287, ""x_max_depth"": 3, ""x_subsample"": 0.5237928372540942, ""x_colsample"": 0.6494879696822465, ""x_reg_lambda"": 0.0647746582328087, ""x_reg_alpha"": 0.0001498482881271913, ""x_min_child_weight"": 13, ""x_gamma"": 0.16072456991839784}",2025-11-20T21:22:59.014015+00:00
7531,COMPLETE,0.393920217042793,"{""x_n_estimators"": 2347, ""x_learning_rate"": 0.13952093452062864, ""x_max_depth"": 3, ""x_subsample"": 0.508517285921199, ""x_colsample"": 0.6781223830459295, ""x_reg_lambda"": 0.0017769962982385438, ""x_reg_alpha"": 0.0006033449584206955, ""x_min_child_weight"": 14, ""x_gamma"": 0.22319459596156466}",2025-11-20T21:23:22.993706+00:00
7532,COMPLETE,0.3958013980107164,"{""x_n_estimators"": 2290, ""x_learning_rate"": 0.17356750736576892, ""x_max_depth"": 3, ""x_subsample"": 0.5335877097380539, ""x_colsample"": 0.698436123384989, ""x_reg_lambda"": 0.02160372898763176, ""x_reg_alpha"": 0.00011745288535428546, ""x_min_child_weight"": 13, ""x_gamma"": 0.42376665670207303}",2025-11-20T21:23:50.289953+00:00
7533,COMPLETE,0.39778502000208626,"{""x_n_estimators"": 2450, ""x_learning_rate"": 0.1244225941348111, ""x_max_depth"": 3, ""x_subsample"": 0.5000721641067487, ""x_colsample"": 0.7182985483633633, ""x_reg_lambda"": 0.03637643098149398, ""x_reg_alpha"": 0.00027776029574511795, ""x_min_child_weight"": 16, ""x_gamma"": 1.2373415964245367}",2025-11-20T21:24:22.369591+00:00
7534,COMPLETE,0.4007633231854164,"{""x_n_estimators"": 2212, ""x_learning_rate"": 0.19985122523011517, ""x_max_depth"": 3, ""x_subsample"": 0.5168829160803049, ""x_colsample"": 0.7366034267968531, ""x_reg_lambda"": 0.014705314545563107, ""x_reg_alpha"": 7.730967175393452e-05, ""x_min_child_weight"": 15, ""x_gamma"": 0.25871899539597737}",2025-11-20T21:24:39.164589+00:00
7535,COMPLETE,0.3980584730313004,"{""x_n_estimators"": 2257, ""x_learning_rate"": 0.15606028548980988, ""x_max_depth"": 3, ""x_subsample"": 0.516390628529117, ""x_colsample"": 0.7027071513062795, ""x_reg_lambda"": 0.10387618518085773, ""x_reg_alpha"": 0.00040072152455582633, ""x_min_child_weight"": 12, ""x_gamma"": 0.38043681275901164}",2025-11-20T21:24:57.271544+00:00
7536,COMPLETE,0.3988973299482972,"{""x_n_estimators"": 2104, ""x_learning_rate"": 0.13874995469543028, ""x_max_depth"": 3, ""x_subsample"": 0.5242866335058131, ""x_colsample"": 0.6714779944493902, ""x_reg_lambda"": 0.17514784945538645, ""x_reg_alpha"": 0.0009287468899256487, ""x_min_child_weight"": 14, ""x_gamma"": 0.33724704455495974}",2025-11-20T21:25:15.583247+00:00
7537,COMPLETE,0.3923047904341088,"{""x_n_estimators"": 2329, ""x_learning_rate"": 0.15727296810015146, ""x_max_depth"": 3, ""x_subsample"": 0.5001122358327401, ""x_colsample"": 0.686872287901869, ""x_reg_lambda"": 0.023252267935032215, ""x_reg_alpha"": 4.050990060488486e-05, ""x_min_child_weight"": 13, ""x_gamma"": 0.19584479705029828}",2025-11-20T21:25:33.873581+00:00
7538,COMPLETE,0.39927129419696256,"{""x_n_estimators"": 2162, ""x_learning_rate"": 0.17101563181204546, ""x_max_depth"": 3, ""x_subsample"": 0.5092848241392121, ""x_colsample"": 0.7117102700860847, ""x_reg_lambda"": 0.04672872661823382, ""x_reg_alpha"": 0.00019479682215747557, ""x_min_child_weight"": 14, ""x_gamma"": 0.29147947923051976}",2025-11-20T21:25:49.290001+00:00
7539,COMPLETE,0.3965865329833357,"{""x_n_estimators"": 2387, ""x_learning_rate"": 0.12095631664204472, ""x_max_depth"": 3, ""x_subsample"": 0.5166469119591685, ""x_colsample"": 0.6963961594013074, ""x_reg_lambda"": 0.005213745460342019, ""x_reg_alpha"": 0.001710265530803752, ""x_min_child_weight"": 11, ""x_gamma"": 0.24966007273027305}",2025-11-20T21:26:05.073378+00:00
7540,COMPLETE,0.40243531523206527,"{""x_n_estimators"": 2047, ""x_learning_rate"": 0.19948130257028318, ""x_max_depth"": 3, ""x_subsample"": 0.5403217781732458, ""x_colsample"": 0.6612999705988054, ""x_reg_lambda"": 0.3420179559028716, ""x_reg_alpha"": 0.0031473671388424123, ""x_min_child_weight"": 12, ""x_gamma"": 0.2194958987816811}",2025-11-20T21:26:22.135237+00:00
7541,COMPLETE,0.39773041557481037,"{""x_n_estimators"": 2220, ""x_learning_rate"": 0.17332823858648946, ""x_max_depth"": 9, ""x_subsample"": 0.508469921665926, ""x_colsample"": 0.5495527325386228, ""x_reg_lambda"": 0.8573539315416774, ""x_reg_alpha"": 0.0006984529621787989, ""x_min_child_weight"": 13, ""x_gamma"": 0.31409482371232167}",2025-11-20T21:26:43.847688+00:00
7542,COMPLETE,0.3998873912937134,"{""x_n_estimators"": 2281, ""x_learning_rate"": 0.14338840611927786, ""x_max_depth"": 3, ""x_subsample"": 0.5318303903136964, ""x_colsample"": 0.7265698781868879, ""x_reg_lambda"": 0.07681303513233337, ""x_reg_alpha"": 0.00029841098378459793, ""x_min_child_weight"": 14, ""x_gamma"": 0.17766515451029585}",2025-11-20T21:26:58.786274+00:00
7543,COMPLETE,0.39344898933856554,"{""x_n_estimators"": 2308, ""x_learning_rate"": 0.19987530073183918, ""x_max_depth"": 4, ""x_subsample"": 0.5000164680446816, ""x_colsample"": 0.6789708872253932, ""x_reg_lambda"": 0.02822640399543008, ""x_reg_alpha"": 0.0001138080322679725, ""x_min_child_weight"": 12, ""x_gamma"": 0.2793372945995696}",2025-11-20T21:27:18.092733+00:00
7544,COMPLETE,0.3964419424974152,"{""x_n_estimators"": 2419, ""x_learning_rate"": 0.15598493287350565, ""x_max_depth"": 3, ""x_subsample"": 0.5091127492535414, ""x_colsample"": 0.6915888984249302, ""x_reg_lambda"": 0.14695505034632575, ""x_reg_alpha"": 0.0005193640825783151, ""x_min_child_weight"": 26, ""x_gamma"": 0.12002724449227986}",2025-11-20T21:27:35.880100+00:00
7545,COMPLETE,0.3999956190922249,"{""x_n_estimators"": 2207, ""x_learning_rate"": 0.1729936095463946, ""x_max_depth"": 3, ""x_subsample"": 0.5224376089034702, ""x_colsample"": 0.7127393770293843, ""x_reg_lambda"": 0.4655600306315191, ""x_reg_alpha"": 0.0011773928410218496, ""x_min_child_weight"": 13, ""x_gamma"": 0.24185557468401186}",2025-11-20T21:27:54.662721+00:00
7546,COMPLETE,0.3943184396771128,"{""x_n_estimators"": 2350, ""x_learning_rate"": 0.10805182112004964, ""x_max_depth"": 3, ""x_subsample"": 0.5084203181377566, ""x_colsample"": 0.6961668043681896, ""x_reg_lambda"": 0.22500268190544517, ""x_reg_alpha"": 0.00021452499150550485, ""x_min_child_weight"": 13, ""x_gamma"": 0.36554837958162273}",2025-11-20T21:28:18.517595+00:00
7547,COMPLETE,0.39292654650421177,"{""x_n_estimators"": 2266, ""x_learning_rate"": 0.1363229462108758, ""x_max_depth"": 3, ""x_subsample"": 0.5091956977389991, ""x_colsample"": 0.6750860328772376, ""x_reg_lambda"": 0.05207972631570311, ""x_reg_alpha"": 0.00013825519801585748, ""x_min_child_weight"": 15, ""x_gamma"": 0.33340048569055364}",2025-11-20T21:28:46.222268+00:00
7548,COMPLETE,0.399150905927519,"{""x_n_estimators"": 2149, ""x_learning_rate"": 0.17481100463428742, ""x_max_depth"": 3, ""x_subsample"": 0.5170294073966996, ""x_colsample"": 0.7066988787043067, ""x_reg_lambda"": 0.03609156682698692, ""x_reg_alpha"": 9.186984147092739e-05, ""x_min_child_weight"": 12, ""x_gamma"": 0.19548279031880533}",2025-11-20T21:29:08.722261+00:00
7549,COMPLETE,0.3958789456954208,"{""x_n_estimators"": 2256, ""x_learning_rate"": 0.15493624412451418, ""x_max_depth"": 8, ""x_subsample"": 0.5089596468068471, ""x_colsample"": 0.6846770864020083, ""x_reg_lambda"": 0.015908601655992824, ""x_reg_alpha"": 0.0023203396287093912, ""x_min_child_weight"": 14, ""x_gamma"": 0.2784404890595225}",2025-11-20T21:29:46.023404+00:00
7550,COMPLETE,0.4014714605448232,"{""x_n_estimators"": 2344, ""x_learning_rate"": 0.1740388757821833, ""x_max_depth"": 3, ""x_subsample"": 0.530288330695526, ""x_colsample"": 0.7181186322039498, ""x_reg_lambda"": 0.10551519328611374, ""x_reg_alpha"": 5.38607096381674e-05, ""x_min_child_weight"": 15, ""x_gamma"": 0.22942103787485313}",2025-11-20T21:30:10.149776+00:00
7551,COMPLETE,0.39844537583888284,"{""x_n_estimators"": 2080, ""x_learning_rate"": 0.13625015348034947, ""x_max_depth"": 3, ""x_subsample"": 0.5169812769783617, ""x_colsample"": 0.6572799268139765, ""x_reg_lambda"": 0.07390913360279276, ""x_reg_alpha"": 0.0003696540692184165, ""x_min_child_weight"": 13, ""x_gamma"": 0.3024976063106507}",2025-11-20T21:30:32.356679+00:00
7552,COMPLETE,0.39557932481665775,"{""x_n_estimators"": 2188, ""x_learning_rate"": 0.12031426825161441, ""x_max_depth"": 3, ""x_subsample"": 0.5090800215996905, ""x_colsample"": 0.70080501507196, ""x_reg_lambda"": 0.007661372601334641, ""x_reg_alpha"": 0.001525759785153432, ""x_min_child_weight"": 11, ""x_gamma"": 0.3910899252427534}",2025-11-20T21:31:04.031806+00:00
7553,COMPLETE,0.39906907683564125,"{""x_n_estimators"": 2301, ""x_learning_rate"": 0.17362131711542275, ""x_max_depth"": 3, ""x_subsample"": 0.5236159408253824, ""x_colsample"": 0.6852561963315374, ""x_reg_lambda"": 0.26373313341028276, ""x_reg_alpha"": 0.000749251287405846, ""x_min_child_weight"": 14, ""x_gamma"": 0.15887813092771036}",2025-11-20T21:31:33.095996+00:00
7554,COMPLETE,0.39838264315616523,"{""x_n_estimators"": 2467, ""x_learning_rate"": 0.1996851081298728, ""x_max_depth"": 3, ""x_subsample"": 0.5002886407035021, ""x_colsample"": 0.7314379664707761, ""x_reg_lambda"": 0.011314432804708275, ""x_reg_alpha"": 0.0001646235613196869, ""x_min_child_weight"": 12, ""x_gamma"": 0.2560330828529173}",2025-11-20T21:32:04.466831+00:00
7555,COMPLETE,0.3925370063681591,"{""x_n_estimators"": 2383, ""x_learning_rate"": 0.10010233296036469, ""x_max_depth"": 3, ""x_subsample"": 0.5243560950349504, ""x_colsample"": 0.6703172200283879, ""x_reg_lambda"": 0.022614156057612893, ""x_reg_alpha"": 0.0003142614627997939, ""x_min_child_weight"": 13, ""x_gamma"": 0.34575073903272346}",2025-11-20T21:32:31.923991+00:00
7556,COMPLETE,0.3966941565480944,"{""x_n_estimators"": 1321, ""x_learning_rate"": 0.15747619001927537, ""x_max_depth"": 3, ""x_subsample"": 0.5488621414522799, ""x_colsample"": 0.7428027489856136, ""x_reg_lambda"": 0.0026749924534147716, ""x_reg_alpha"": 0.00023341503353456626, ""x_min_child_weight"": 23, ""x_gamma"": 0.22106097349511492}",2025-11-20T21:32:59.132912+00:00
7557,COMPLETE,0.39167103707678275,"{""x_n_estimators"": 2233, ""x_learning_rate"": 0.14157168379678772, ""x_max_depth"": 3, ""x_subsample"": 0.5002471492950697, ""x_colsample"": 0.7067500184083971, ""x_reg_lambda"": 0.04453383521772642, ""x_reg_alpha"": 7.880864373055658e-05, ""x_min_child_weight"": 13, ""x_gamma"": 0.2955902763041469}",2025-11-20T21:33:24.387789+00:00
7558,COMPLETE,0.4004575800498665,"{""x_n_estimators"": 2302, ""x_learning_rate"": 0.175441787292825, ""x_max_depth"": 3, ""x_subsample"": 0.5093980889543095, ""x_colsample"": 0.7205353789971961, ""x_reg_lambda"": 0.0004713271153718627, ""x_reg_alpha"": 0.00048481107759432433, ""x_min_child_weight"": 14, ""x_gamma"": 0.2588012678718309}",2025-11-20T21:33:49.633117+00:00
7559,COMPLETE,0.39770849661430974,"{""x_n_estimators"": 2006, ""x_learning_rate"": 0.0567913330032999, ""x_max_depth"": 3, ""x_subsample"": 0.5161406494634126, ""x_colsample"": 0.6929569219670805, ""x_reg_lambda"": 0.12882047133273541, ""x_reg_alpha"": 0.0009825231620765368, ""x_min_child_weight"": 12, ""x_gamma"": 0.16049016977728958}",2025-11-20T21:34:12.758477+00:00
7560,COMPLETE,0.39454069004831455,"{""x_n_estimators"": 2140, ""x_learning_rate"": 0.19970659067133845, ""x_max_depth"": 3, ""x_subsample"": 0.5175713564243716, ""x_colsample"": 0.7018476699379009, ""x_reg_lambda"": 0.1809022513745361, ""x_reg_alpha"": 0.00015415552158561113, ""x_min_child_weight"": 14, ""x_gamma"": 0.19863270086820217}",2025-11-20T21:34:35.264310+00:00
7561,COMPLETE,0.3909469266370703,"{""x_n_estimators"": 2230, ""x_learning_rate"": 0.15290979258680862, ""x_max_depth"": 3, ""x_subsample"": 0.5002221134722741, ""x_colsample"": 0.6786985798610201, ""x_reg_lambda"": 0.05758512722536547, ""x_reg_alpha"": 0.00010292517534683542, ""x_min_child_weight"": 13, ""x_gamma"": 0.3233353616611172}",2025-11-20T21:34:55.101294+00:00
7562,COMPLETE,0.3936507379129186,"{""x_n_estimators"": 2423, ""x_learning_rate"": 0.12566206425835016, ""x_max_depth"": 3, ""x_subsample"": 0.5094623544833629, ""x_colsample"": 0.7140648918889582, ""x_reg_lambda"": 7.68485271567718e-05, ""x_reg_alpha"": 0.0014513707756259532, ""x_min_child_weight"": 15, ""x_gamma"": 0.24855677981735977}",2025-11-20T21:35:15.160155+00:00
7563,COMPLETE,0.38812862217378263,"{""x_n_estimators"": 1502, ""x_learning_rate"": 0.1737836022918712, ""x_max_depth"": 5, ""x_subsample"": 0.500281944179132, ""x_colsample"": 0.6900319549346148, ""x_reg_lambda"": 0.028016278200012047, ""x_reg_alpha"": 0.0002255020636644359, ""x_min_child_weight"": 12, ""x_gamma"": 0.12338844255357319}",2025-11-20T21:35:49.936643+00:00
7564,COMPLETE,0.40252974940454894,"{""x_n_estimators"": 2192, ""x_learning_rate"": 0.19943645409990776, ""x_max_depth"": 4, ""x_subsample"": 0.5315961112206042, ""x_colsample"": 0.6380970118512677, ""x_reg_lambda"": 0.09397506500679063, ""x_reg_alpha"": 0.0007764005727998536, ""x_min_child_weight"": 14, ""x_gamma"": 0.273078250780524}",2025-11-20T21:36:34.695627+00:00
7565,COMPLETE,0.3970916785499794,"{""x_n_estimators"": 2338, ""x_learning_rate"": 0.003363987948903274, ""x_max_depth"": 3, ""x_subsample"": 0.5177864432457581, ""x_colsample"": 0.67065149971083, ""x_reg_lambda"": 0.032599432451389986, ""x_reg_alpha"": 6.024592817908672e-05, ""x_min_child_weight"": 12, ""x_gamma"": 0.20514319273626153}",2025-11-20T21:37:24.259563+00:00
7566,COMPLETE,0.39720990079758717,"{""x_n_estimators"": 2271, ""x_learning_rate"": 0.15519195441296887, ""x_max_depth"": 3, ""x_subsample"": 0.5163431235713157, ""x_colsample"": 0.7024726109599239, ""x_reg_lambda"": 0.017679346862835416, ""x_reg_alpha"": 0.003987717724300044, ""x_min_child_weight"": 13, ""x_gamma"": 0.35677872362559454}",2025-11-20T21:37:57.217139+00:00
7567,COMPLETE,0.39560877006780404,"{""x_n_estimators"": 2367, ""x_learning_rate"": 0.1385656329568781, ""x_max_depth"": 3, ""x_subsample"": 0.5088712700920447, ""x_colsample"": 0.6531361587962754, ""x_reg_lambda"": 0.3034512093917762, ""x_reg_alpha"": 0.0001274757976974181, ""x_min_child_weight"": 13, ""x_gamma"": 0.4201937560485358}",2025-11-20T21:38:25.549560+00:00
7568,COMPLETE,0.39954218659641,"{""x_n_estimators"": 2299, ""x_learning_rate"": 0.17402216673152518, ""x_max_depth"": 3, ""x_subsample"": 0.5001165134054397, ""x_colsample"": 0.7239184787778185, ""x_reg_lambda"": 0.04180950396750948, ""x_reg_alpha"": 0.0004330072389839811, ""x_min_child_weight"": 16, ""x_gamma"": 0.30503157159088057}",2025-11-20T21:38:56.312991+00:00
7569,COMPLETE,0.39231339433944973,"{""x_n_estimators"": 2105, ""x_learning_rate"": 0.1741945724540899, ""x_max_depth"": 3, ""x_subsample"": 0.5001714138808271, ""x_colsample"": 0.6860560551821828, ""x_reg_lambda"": 0.06495289554681041, ""x_reg_alpha"": 3.477120036689151e-05, ""x_min_child_weight"": 13, ""x_gamma"": 0.2214424620351539}",2025-11-20T21:39:24.963326+00:00
7570,COMPLETE,0.39853828174583844,"{""x_n_estimators"": 2234, ""x_learning_rate"": 0.19966991105997542, ""x_max_depth"": 3, ""x_subsample"": 0.5000837867258915, ""x_colsample"": 0.7109162214660019, ""x_reg_lambda"": 0.20792834742104013, ""x_reg_alpha"": 0.0005879468904111496, ""x_min_child_weight"": 14, ""x_gamma"": 0.2703706786229475}",2025-11-20T21:39:51.014055+00:00
7571,COMPLETE,0.3971909412900304,"{""x_n_estimators"": 2167, ""x_learning_rate"": 0.12119664629997567, ""x_max_depth"": 3, ""x_subsample"": 0.5388688601695429, ""x_colsample"": 0.6957855214063108, ""x_reg_lambda"": 0.13339524801679892, ""x_reg_alpha"": 0.0002840271457485532, ""x_min_child_weight"": 11, ""x_gamma"": 0.15923293228995045}",2025-11-20T21:40:27.223842+00:00
7572,COMPLETE,0.4006914375174278,"{""x_n_estimators"": 2334, ""x_learning_rate"": 0.1550606374621287, ""x_max_depth"": 3, ""x_subsample"": 0.5234833154074567, ""x_colsample"": 0.6786802469272092, ""x_reg_lambda"": 0.022010649738874694, ""x_reg_alpha"": 0.00254839743037401, ""x_min_child_weight"": 11, ""x_gamma"": 0.3253823303007554}",2025-11-20T21:40:54.488685+00:00
7573,COMPLETE,0.3987064028975464,"{""x_n_estimators"": 2411, ""x_learning_rate"": 0.13237484020671778, ""x_max_depth"": 3, ""x_subsample"": 0.728790917863587, ""x_colsample"": 0.6634189434527826, ""x_reg_lambda"": 0.0346579612088612, ""x_reg_alpha"": 0.001159592243942669, ""x_min_child_weight"": 15, ""x_gamma"": 0.23362827468559522}",2025-11-20T21:41:21.357338+00:00
7574,COMPLETE,0.40089031099658823,"{""x_n_estimators"": 2262, ""x_learning_rate"": 0.17477397705627604, ""x_max_depth"": 3, ""x_subsample"": 0.5100153478682715, ""x_colsample"": 0.7297337658353577, ""x_reg_lambda"": 0.45274208935329774, ""x_reg_alpha"": 0.00019451373973570723, ""x_min_child_weight"": 12, ""x_gamma"": 0.38321272666974054}",2025-11-20T21:41:54.808933+00:00
7575,COMPLETE,0.3966164699176181,"{""x_n_estimators"": 2199, ""x_learning_rate"": 0.0968278299412312, ""x_max_depth"": 3, ""x_subsample"": 0.5259539800398139, ""x_colsample"": 0.7024004102110897, ""x_reg_lambda"": 0.07745963963025192, ""x_reg_alpha"": 0.002005906233009213, ""x_min_child_weight"": 14, ""x_gamma"": 0.18714751008230046}",2025-11-20T21:42:23.869205+00:00
7576,COMPLETE,0.4017243957345539,"{""x_n_estimators"": 2295, ""x_learning_rate"": 0.00013488397664760743, ""x_max_depth"": 3, ""x_subsample"": 0.5159599509646595, ""x_colsample"": 0.6851791926991403, ""x_reg_lambda"": 0.01147848032019472, ""x_reg_alpha"": 0.0001111817835129021, ""x_min_child_weight"": 13, ""x_gamma"": 0.2831227268213232}",2025-11-20T21:44:51.152482+00:00
