ts,study,total_trials,completed_trials,best_value,best_algo,mean_value
2025-11-21T01:32:53.267003+00:00,opti_v1.5_cat,115,115,0.3960666423937111,cat,0.39783698482365054
2025-11-21T01:32:59.438910+00:00,opti_v1.5_cat,116,116,0.3960666423937111,cat,0.39783859702801094
2025-11-21T01:33:07.589509+00:00,opti_v1.5_cat,117,117,0.3960666423937111,cat,0.397834389927827
2025-11-21T01:33:15.566856+00:00,opti_v1.5_cat,118,118,0.3960666423937111,cat,0.3978245158330873
2025-11-21T01:33:22.899237+00:00,opti_v1.5_cat,119,119,0.3960666423937111,cat,0.3978220114798875
2025-11-21T01:33:30.253516+00:00,opti_v1.5_cat,120,120,0.3960666423937111,cat,0.39783055275004564
2025-11-21T01:33:37.667357+00:00,opti_v1.5_cat,121,121,0.3960666423937111,cat,0.39782851275703535
2025-11-21T01:33:50.833186+00:00,opti_v1.5_cat,122,122,0.3960666423937111,cat,0.39782144596300695
2025-11-21T01:33:58.474136+00:00,opti_v1.5_cat,123,123,0.3960666423937111,cat,0.39781895772253995
2025-11-21T01:34:06.271973+00:00,opti_v1.5_cat,124,124,0.3960666423937111,cat,0.3978081809191482
2025-11-21T01:34:14.333886+00:00,opti_v1.5_cat,125,125,0.3960666423937111,cat,0.3977955343691142
2025-11-21T01:34:22.792072+00:00,opti_v1.5_cat,126,126,0.3960666423937111,cat,0.3977937325068489
2025-11-21T01:34:30.121477+00:00,opti_v1.5_cat,127,127,0.3960666423937111,cat,0.3977849488273297
2025-11-21T01:34:41.198541+00:00,opti_v1.5_cat,128,128,0.3960666423937111,cat,0.3978368010596056
2025-11-21T01:34:48.919027+00:00,opti_v1.5_cat,129,129,0.3960666423937111,cat,0.3978236355442738
2025-11-21T01:34:56.036709+00:00,opti_v1.5_cat,130,130,0.3960666423937111,cat,0.3978221192658806
2025-11-21T01:35:04.424549+00:00,opti_v1.5_cat,131,131,0.3960666423937111,cat,0.3978173269746683
2025-11-21T01:35:12.327177+00:00,opti_v1.5_cat,132,132,0.3960666423937111,cat,0.3978205709393421
2025-11-21T01:35:19.919734+00:00,opti_v1.5_cat,133,133,0.3960666423937111,cat,0.39781400988048543
2025-11-21T01:35:27.273489+00:00,opti_v1.5_cat,134,134,0.3960666423937111,cat,0.39780852657921356
2025-11-21T01:35:34.254195+00:00,opti_v1.5_cat,135,135,0.3960666423937111,cat,0.39780208457511274
2025-11-21T01:35:43.927981+00:00,opti_v1.5_cat,136,136,0.3960666423937111,cat,0.39779716965123335
2025-11-21T01:35:53.363195+00:00,opti_v1.5_cat,137,137,0.3960666423937111,cat,0.3977873877632105
2025-11-21T01:36:02.619602+00:00,opti_v1.5_cat,138,138,0.3960666423937111,cat,0.3977846811421158
2025-11-21T01:36:11.946668+00:00,opti_v1.5_cat,139,139,0.3960666423937111,cat,0.397777202917719
2025-11-21T01:36:19.701670+00:00,opti_v1.5_cat,140,140,0.3960666423937111,cat,0.3977775213677398
2025-11-21T01:36:44.587648+00:00,opti_v1.5_cat,141,141,0.3960666423937111,cat,0.39777345141391673
2025-11-21T01:36:53.235534+00:00,opti_v1.5_cat,142,142,0.3960666423937111,cat,0.3977683500079944
2025-11-21T01:37:03.852244+00:00,opti_v1.5_cat,143,143,0.3960666423937111,cat,0.39776620430552545
2025-11-21T01:37:13.598695+00:00,opti_v1.5_cat,144,144,0.3960666423937111,cat,0.39776557022068626
2025-11-21T01:37:22.662582+00:00,opti_v1.5_cat,145,145,0.3960666423937111,cat,0.3977670279560411
2025-11-21T01:37:30.182307+00:00,opti_v1.5_cat,146,146,0.3960666423937111,cat,0.39776472140383967
2025-11-21T01:37:36.592056+00:00,opti_v1.5_cat,147,147,0.3960666423937111,cat,0.39776826656998504
2025-11-21T01:37:43.792712+00:00,opti_v1.5_cat,148,148,0.3960666423937111,cat,0.39776690617326443
2025-11-21T01:37:53.943387+00:00,opti_v1.5_cat,149,149,0.3960666423937111,cat,0.3977625994305294
2025-11-21T01:38:39.433443+00:00,opti_v1.5_cat,150,150,0.3960666423937111,cat,0.3977870595564883
2025-11-21T01:38:47.825832+00:00,opti_v1.5_cat,151,151,0.3960666423937111,cat,0.39777683221503574
2025-11-21T01:38:56.587183+00:00,opti_v1.5_cat,152,152,0.3960666423937111,cat,0.3977703351650895
2025-11-21T01:39:05.052393+00:00,opti_v1.5_cat,153,153,0.3960666423937111,cat,0.39776775607296644
2025-11-21T01:39:14.069188+00:00,opti_v1.5_cat,154,154,0.3960666423937111,cat,0.39776036163512596
2025-11-21T01:39:23.954711+00:00,opti_v1.5_cat,155,155,0.3960666423937111,cat,0.3977637335937874
2025-11-21T01:39:31.719438+00:00,opti_v1.5_cat,156,156,0.3960666423937111,cat,0.3977615652246507
2025-11-21T01:39:40.838740+00:00,opti_v1.5_cat,157,157,0.3960666423937111,cat,0.39775212205620764
2025-11-21T01:39:48.712978+00:00,opti_v1.5_cat,158,158,0.3960666423937111,cat,0.3977454036980555
2025-11-21T01:39:56.017262+00:00,opti_v1.5_cat,159,159,0.3960666423937111,cat,0.3977480490474145
2025-11-21T01:40:03.845042+00:00,opti_v1.5_cat,160,160,0.3960666423937111,cat,0.39774454347982646
2025-11-21T01:40:11.677701+00:00,opti_v1.5_cat,161,161,0.3960666423937111,cat,0.3977396885087188
2025-11-21T01:40:20.519211+00:00,opti_v1.5_cat,162,162,0.3960666423937111,cat,0.39773281127665017
2025-11-21T01:40:28.542601+00:00,opti_v1.5_cat,163,163,0.3960666423937111,cat,0.39772793156516034
2025-11-21T01:40:35.579545+00:00,opti_v1.5_cat,164,164,0.3960666423937111,cat,0.397725934919035
2025-11-21T01:40:44.417504+00:00,opti_v1.5_cat,165,165,0.3960666423937111,cat,0.39772334104194823
2025-11-21T01:40:54.391342+00:00,opti_v1.5_cat,166,166,0.3960666423937111,cat,0.3977221096944558
2025-11-21T01:41:04.179634+00:00,opti_v1.5_cat,167,167,0.3960666423937111,cat,0.3977232507914911
