trial_number,state,value,params,datetime_complete
273,COMPLETE,0.378156485716185,"{""c_iterations"": 933, ""c_depth"": 4, ""c_lr"": 0.022217666638960548, ""c_l2"": 4.5999758681538975e-06}",2025-12-08T01:36:41.239147+00:00
274,COMPLETE,0.379305551033378,"{""c_iterations"": 1122, ""c_depth"": 5, ""c_lr"": 0.017611689424523656, ""c_l2"": 1.841103815474921e-05}",2025-12-08T01:36:50.255952+00:00
275,COMPLETE,0.37819262831458067,"{""c_iterations"": 879, ""c_depth"": 4, ""c_lr"": 0.01038802124871515, ""c_l2"": 2.6066610356817948e-06}",2025-12-08T01:36:58.335654+00:00
276,COMPLETE,0.3779311565359713,"{""c_iterations"": 1192, ""c_depth"": 4, ""c_lr"": 0.01414459472008156, ""c_l2"": 1.915002578133283e-06}",2025-12-08T01:37:06.495296+00:00
277,COMPLETE,0.37748880921453615,"{""c_iterations"": 1444, ""c_depth"": 4, ""c_lr"": 0.020399450629903053, ""c_l2"": 5.856619987728879e-05}",2025-12-08T01:37:15.082966+00:00
278,COMPLETE,0.3805041411279514,"{""c_iterations"": 1249, ""c_depth"": 4, ""c_lr"": 0.1629145376562897, ""c_l2"": 1.0820434171479466e-05}",2025-12-08T01:37:18.643808+00:00
279,COMPLETE,0.37734646962224655,"{""c_iterations"": 758, ""c_depth"": 4, ""c_lr"": 0.015140406541770434, ""c_l2"": 3.6073595528361005e-05}",2025-12-08T01:37:24.988629+00:00
280,COMPLETE,0.39757324327556326,"{""c_iterations"": 1147, ""c_depth"": 4, ""c_lr"": 0.00010771455078056469, ""c_l2"": 3.103768768096965e-05}",2025-12-08T01:37:39.595926+00:00
281,COMPLETE,0.3772859521972346,"{""c_iterations"": 713, ""c_depth"": 4, ""c_lr"": 0.013008468247252351, ""c_l2"": 2.2130323160238213e-05}",2025-12-08T01:37:46.568960+00:00
282,COMPLETE,0.37740910879004097,"{""c_iterations"": 722, ""c_depth"": 4, ""c_lr"": 0.012993309896003525, ""c_l2"": 3.702465953310887e-05}",2025-12-08T01:37:53.833526+00:00
283,COMPLETE,0.3789308234837378,"{""c_iterations"": 823, ""c_depth"": 5, ""c_lr"": 0.010623794546213159, ""c_l2"": 2.3016748441245297e-05}",2025-12-08T01:38:02.813213+00:00
284,COMPLETE,0.3780955197515922,"{""c_iterations"": 703, ""c_depth"": 4, ""c_lr"": 0.012639065471755213, ""c_l2"": 4.9027500216884674e-05}",2025-12-08T01:38:09.641995+00:00
285,COMPLETE,0.3807000403074126,"{""c_iterations"": 769, ""c_depth"": 4, ""c_lr"": 0.1063369581854307, ""c_l2"": 7.225274305676651e-06}",2025-12-08T01:38:13.787048+00:00
286,COMPLETE,0.37828568547990454,"{""c_iterations"": 765, ""c_depth"": 4, ""c_lr"": 0.00957115162793795, ""c_l2"": 2.565136721556973e-05}",2025-12-08T01:38:21.102910+00:00
287,COMPLETE,0.3776896186293268,"{""c_iterations"": 623, ""c_depth"": 4, ""c_lr"": 0.014496719647835811, ""c_l2"": 3.8361505711703404e-05}",2025-12-08T01:38:27.732771+00:00
288,COMPLETE,0.37912552048411,"{""c_iterations"": 859, ""c_depth"": 6, ""c_lr"": 0.011659137547079448, ""c_l2"": 1.358585621414321e-06}",2025-12-08T01:38:38.212256+00:00
289,COMPLETE,0.37726694681995754,"{""c_iterations"": 738, ""c_depth"": 4, ""c_lr"": 0.015970408770220573, ""c_l2"": 0.38591154256268057}",2025-12-08T01:38:44.791936+00:00
290,COMPLETE,0.37829288786922494,"{""c_iterations"": 709, ""c_depth"": 4, ""c_lr"": 0.019020083796506045, ""c_l2"": 0.16925009917852993}",2025-12-08T01:38:50.838521+00:00
291,COMPLETE,0.3793949815165272,"{""c_iterations"": 652, ""c_depth"": 4, ""c_lr"": 0.06084065498335009, ""c_l2"": 0.24040577460019918}",2025-12-08T01:38:55.711525+00:00
292,COMPLETE,0.3774685477185635,"{""c_iterations"": 685, ""c_depth"": 4, ""c_lr"": 0.016212961418664868, ""c_l2"": 3.6611229011557282e-06}",2025-12-08T01:39:02.001172+00:00
293,COMPLETE,0.38015749709374763,"{""c_iterations"": 974, ""c_depth"": 9, ""c_lr"": 0.013825179796080557, ""c_l2"": 1.331069813646913e-05}",2025-12-08T01:39:17.584429+00:00
294,COMPLETE,0.3787070656760789,"{""c_iterations"": 803, ""c_depth"": 4, ""c_lr"": 0.023250227130569172, ""c_l2"": 0.9463514903450042}",2025-12-08T01:39:24.380142+00:00
295,COMPLETE,0.378563040855509,"{""c_iterations"": 783, ""c_depth"": 4, ""c_lr"": 0.01927893451091553, ""c_l2"": 0.3723994539663924}",2025-12-08T01:39:30.499888+00:00
296,COMPLETE,0.38001400839611965,"{""c_iterations"": 710, ""c_depth"": 7, ""c_lr"": 0.01614601633772869, ""c_l2"": 0.5998784729915767}",2025-12-08T01:39:41.373208+00:00
297,COMPLETE,0.3785743076113896,"{""c_iterations"": 1080, ""c_depth"": 4, ""c_lr"": 0.07295742441341163, ""c_l2"": 0.4701784488886196}",2025-12-08T01:39:45.839190+00:00
298,COMPLETE,0.3774402350879266,"{""c_iterations"": 846, ""c_depth"": 4, ""c_lr"": 0.01440172914638407, ""c_l2"": 0.2135138861506635}",2025-12-08T01:39:52.748896+00:00
299,COMPLETE,0.3790715133350514,"{""c_iterations"": 558, ""c_depth"": 5, ""c_lr"": 0.011985695530905536, ""c_l2"": 2.1972624558309575e-06}",2025-12-08T01:40:00.278497+00:00
300,COMPLETE,0.37815964341024016,"{""c_iterations"": 740, ""c_depth"": 4, ""c_lr"": 0.025325222056354218, ""c_l2"": 0.10470167513108672}",2025-12-08T01:40:06.152250+00:00
301,COMPLETE,0.3785817656391612,"{""c_iterations"": 1191, ""c_depth"": 4, ""c_lr"": 0.0182708822249469, ""c_l2"": 2.048319217287137e-05}",2025-12-08T01:40:13.889897+00:00
302,COMPLETE,0.37812546778767564,"{""c_iterations"": 1241, ""c_depth"": 4, ""c_lr"": 0.04052725355347494, ""c_l2"": 2.9780341367475983e-05}",2025-12-08T01:40:18.981078+00:00
303,COMPLETE,0.37833973750008304,"{""c_iterations"": 910, ""c_depth"": 4, ""c_lr"": 0.020647937964812145, ""c_l2"": 0.6532773339978802}",2025-12-08T01:40:25.417418+00:00
304,COMPLETE,0.3771133085271905,"{""c_iterations"": 1135, ""c_depth"": 4, ""c_lr"": 0.03139164594850117, ""c_l2"": 7.136493339826298e-05}",2025-12-08T01:40:31.866952+00:00
305,COMPLETE,0.37826692992133737,"{""c_iterations"": 647, ""c_depth"": 4, ""c_lr"": 0.033006207745057116, ""c_l2"": 7.895403788456547e-05}",2025-12-08T01:40:37.906743+00:00
306,COMPLETE,0.37985336721324187,"{""c_iterations"": 1125, ""c_depth"": 4, ""c_lr"": 0.09059605705010068, ""c_l2"": 0.023869649299791126}",2025-12-08T01:40:41.846448+00:00
307,COMPLETE,0.3787336617603685,"{""c_iterations"": 1072, ""c_depth"": 4, ""c_lr"": 0.02823794319320646, ""c_l2"": 6.272544614387759e-05}",2025-12-08T01:40:48.256330+00:00
308,COMPLETE,0.3776490415050869,"{""c_iterations"": 995, ""c_depth"": 4, ""c_lr"": 0.016673329014189997, ""c_l2"": 5.8429326437819713e-05}",2025-12-08T01:40:55.373568+00:00
309,COMPLETE,0.37763467720473387,"{""c_iterations"": 1165, ""c_depth"": 4, ""c_lr"": 0.013758342215923034, ""c_l2"": 8.483633556568414e-05}",2025-12-08T01:41:03.250718+00:00
310,COMPLETE,0.3791669287384177,"{""c_iterations"": 1243, ""c_depth"": 5, ""c_lr"": 0.047504091474001274, ""c_l2"": 2.123107584149102}",2025-12-08T01:41:10.669431+00:00
311,COMPLETE,0.37845649839395046,"{""c_iterations"": 1300, ""c_depth"": 4, ""c_lr"": 0.02437449969222056, ""c_l2"": 3.6525898634368334e-05}",2025-12-08T01:41:17.649064+00:00
312,COMPLETE,0.37802569379518103,"{""c_iterations"": 1197, ""c_depth"": 4, ""c_lr"": 0.020042355043388266, ""c_l2"": 1.9038728952619068e-05}",2025-12-08T01:41:25.298546+00:00
313,COMPLETE,0.3772578341081761,"{""c_iterations"": 1051, ""c_depth"": 4, ""c_lr"": 0.015887668478760636, ""c_l2"": 4.696902702798635e-05}",2025-12-08T01:41:32.829335+00:00
314,COMPLETE,0.380972823726014,"{""c_iterations"": 1062, ""c_depth"": 6, ""c_lr"": 0.12148419537985182, ""c_l2"": 4.1137325049703614e-05}",2025-12-08T01:41:38.603327+00:00
315,COMPLETE,0.3792533131187935,"{""c_iterations"": 1126, ""c_depth"": 4, ""c_lr"": 0.054981402309720886, ""c_l2"": 4.998621700873746e-05}",2025-12-08T01:41:43.970166+00:00
316,COMPLETE,0.37752908716255323,"{""c_iterations"": 1050, ""c_depth"": 4, ""c_lr"": 0.0119725314988841, ""c_l2"": 2.6641000300160593e-05}",2025-12-08T01:41:52.270636+00:00
317,COMPLETE,0.3778829117685904,"{""c_iterations"": 1120, ""c_depth"": 4, ""c_lr"": 0.014852316347208594, ""c_l2"": 6.726707060087875e-05}",2025-12-08T01:41:59.651357+00:00
318,COMPLETE,0.3782097983058676,"{""c_iterations"": 1043, ""c_depth"": 4, ""c_lr"": 0.01793703632743259, ""c_l2"": 3.199897940172776e-05}",2025-12-08T01:42:06.605829+00:00
319,COMPLETE,0.3781256172393321,"{""c_iterations"": 1176, ""c_depth"": 4, ""c_lr"": 0.02163795072091149, ""c_l2"": 9.639945098704382e-05}",2025-12-08T01:42:14.302365+00:00
320,COMPLETE,0.37752028552557754,"{""c_iterations"": 1001, ""c_depth"": 4, ""c_lr"": 0.013299424453721327, ""c_l2"": 5.157282901368085e-05}",2025-12-08T01:42:22.227146+00:00
321,COMPLETE,0.37735686383746286,"{""c_iterations"": 827, ""c_depth"": 4, ""c_lr"": 0.01586964022606139, ""c_l2"": 1.577230388066686e-05}",2025-12-08T01:42:28.745538+00:00
322,COMPLETE,0.3790489948114398,"{""c_iterations"": 869, ""c_depth"": 5, ""c_lr"": 0.017650677529470204, ""c_l2"": 1.3843209573287638e-05}",2025-12-08T01:42:37.086251+00:00
323,COMPLETE,0.37810878472082493,"{""c_iterations"": 757, ""c_depth"": 4, ""c_lr"": 0.010615848140258398, ""c_l2"": 1.968201999655797e-05}",2025-12-08T01:42:44.440274+00:00
324,COMPLETE,0.37857455927671313,"{""c_iterations"": 817, ""c_depth"": 4, ""c_lr"": 0.03738875917804835, ""c_l2"": 8.629220463545514e-06}",2025-12-08T01:42:50.266101+00:00
325,COMPLETE,0.37735189900574295,"{""c_iterations"": 952, ""c_depth"": 4, ""c_lr"": 0.015949464446461132, ""c_l2"": 1.6254045985510258e-05}",2025-12-08T01:42:57.975879+00:00
326,COMPLETE,0.37821558144819095,"{""c_iterations"": 969, ""c_depth"": 4, ""c_lr"": 0.02048361119491358, ""c_l2"": 2.496902580217762e-05}",2025-12-08T01:43:04.796343+00:00
327,COMPLETE,0.37761779058760686,"{""c_iterations"": 1005, ""c_depth"": 4, ""c_lr"": 0.013183354232910852, ""c_l2"": 1.1052546877748737e-05}",2025-12-08T01:43:13.057087+00:00
328,COMPLETE,0.37830075199055657,"{""c_iterations"": 1081, ""c_depth"": 4, ""c_lr"": 0.029776689665948652, ""c_l2"": 0.00013076860566247516}",2025-12-08T01:43:19.417689+00:00
329,COMPLETE,0.37724783323705535,"{""c_iterations"": 935, ""c_depth"": 4, ""c_lr"": 0.016251556231258478, ""c_l2"": 3.290153277457949e-05}",2025-12-08T01:43:26.418189+00:00
330,COMPLETE,0.3782401531842345,"{""c_iterations"": 1212, ""c_depth"": 4, ""c_lr"": 0.02362996303569266, ""c_l2"": 4.643013508755375e-05}",2025-12-08T01:43:33.614551+00:00
331,COMPLETE,0.39740335249635056,"{""c_iterations"": 910, ""c_depth"": 4, ""c_lr"": 0.0001427365464371224, ""c_l2"": 0.0005174490258693333}",2025-12-08T01:43:45.102888+00:00
332,COMPLETE,0.3789614650819713,"{""c_iterations"": 1145, ""c_depth"": 4, ""c_lr"": 0.01923226082825349, ""c_l2"": 3.0470033004933142e-05}",2025-12-08T01:43:52.164299+00:00
333,COMPLETE,0.37768833839268484,"{""c_iterations"": 1278, ""c_depth"": 4, ""c_lr"": 0.01438211300081749, ""c_l2"": 7.597840956137618e-05}",2025-12-08T01:44:00.161789+00:00
334,COMPLETE,0.37775952225945136,"{""c_iterations"": 1228, ""c_depth"": 4, ""c_lr"": 0.018193367968971468, ""c_l2"": 3.718889714789015e-05}",2025-12-08T01:44:08.341271+00:00
335,COMPLETE,0.37829854340091623,"{""c_iterations"": 1129, ""c_depth"": 4, ""c_lr"": 0.011708760707309794, ""c_l2"": 6.131811441314124e-05}",2025-12-08T01:44:16.377093+00:00
336,COMPLETE,0.3774069285304992,"{""c_iterations"": 1340, ""c_depth"": 4, ""c_lr"": 0.016345695706434595, ""c_l2"": 2.7034866560182232e-05}",2025-12-08T01:44:24.785213+00:00
337,COMPLETE,0.37807766947402893,"{""c_iterations"": 1032, ""c_depth"": 4, ""c_lr"": 0.022162301587351056, ""c_l2"": 5.2046914278251675e-05}",2025-12-08T01:44:31.788297+00:00
338,COMPLETE,0.3807433319008046,"{""c_iterations"": 662, ""c_depth"": 4, ""c_lr"": 0.06593928695465098, ""c_l2"": 2.2520622932493143e-05}",2025-12-08T01:44:36.803533+00:00
339,COMPLETE,0.37759182682509596,"{""c_iterations"": 1268, ""c_depth"": 4, ""c_lr"": 0.013944875827313666, ""c_l2"": 3.649965112714186e-05}",2025-12-08T01:44:44.989218+00:00
340,COMPLETE,0.37792990703054596,"{""c_iterations"": 1184, ""c_depth"": 4, ""c_lr"": 0.010047487813882976, ""c_l2"": 0.00010135925613486305}",2025-12-08T01:44:53.479868+00:00
341,COMPLETE,0.3793338973447328,"{""c_iterations"": 1095, ""c_depth"": 10, ""c_lr"": 0.01804665612648745, ""c_l2"": 0.0017094411369645466}",2025-12-08T01:45:07.975665+00:00
342,COMPLETE,0.37781875142008997,"{""c_iterations"": 768, ""c_depth"": 4, ""c_lr"": 0.012623139331053627, ""c_l2"": 7.292201110444084e-05}",2025-12-08T01:45:15.182390+00:00
343,COMPLETE,0.37777262146964524,"{""c_iterations"": 913, ""c_depth"": 4, ""c_lr"": 0.015278896231947645, ""c_l2"": 0.00364957807359383}",2025-12-08T01:45:22.307028+00:00
344,COMPLETE,0.3786096767929716,"{""c_iterations"": 1332, ""c_depth"": 4, ""c_lr"": 0.07824326094527437, ""c_l2"": 4.3498591964942454e-05}",2025-12-08T01:45:26.633483+00:00
345,COMPLETE,0.3784828814271878,"{""c_iterations"": 1211, ""c_depth"": 4, ""c_lr"": 0.01958696074908472, ""c_l2"": 0.0001826163759498595}",2025-12-08T01:45:34.329966+00:00
346,COMPLETE,0.3788909739745327,"{""c_iterations"": 1251, ""c_depth"": 8, ""c_lr"": 0.026713063632123606, ""c_l2"": 3.1234417738213615e-05}",2025-12-08T01:45:46.954513+00:00
347,COMPLETE,0.3794379472836483,"{""c_iterations"": 1161, ""c_depth"": 5, ""c_lr"": 0.01637909412833157, ""c_l2"": 2.0984087495136183e-06}",2025-12-08T01:45:56.769226+00:00
348,COMPLETE,0.37784675813738244,"{""c_iterations"": 1302, ""c_depth"": 4, ""c_lr"": 0.011949951670715442, ""c_l2"": 1.5213528937637144e-06}",2025-12-08T01:46:05.929666+00:00
349,COMPLETE,0.37818736534419434,"{""c_iterations"": 727, ""c_depth"": 4, ""c_lr"": 0.02170553895440242, ""c_l2"": 2.0289832352039823e-05}",2025-12-08T01:46:12.174305+00:00
350,COMPLETE,0.3776890042952598,"{""c_iterations"": 1026, ""c_depth"": 4, ""c_lr"": 0.00858603757242544, ""c_l2"": 5.68748020046267e-05}",2025-12-08T01:46:21.289310+00:00
351,COMPLETE,0.37755658088267213,"{""c_iterations"": 1244, ""c_depth"": 4, ""c_lr"": 0.013864447321996999, ""c_l2"": 3.181731852080026e-06}",2025-12-08T01:46:29.519256+00:00
352,COMPLETE,0.3780568909061287,"{""c_iterations"": 1339, ""c_depth"": 4, ""c_lr"": 0.01758802928599957, ""c_l2"": 4.013839162632575e-05}",2025-12-08T01:46:38.339320+00:00
353,COMPLETE,0.3775113006647394,"{""c_iterations"": 1082, ""c_depth"": 4, ""c_lr"": 0.015208405891996726, ""c_l2"": 2.534300490364015e-05}",2025-12-08T01:46:46.629182+00:00
354,COMPLETE,0.37800629086398024,"{""c_iterations"": 1174, ""c_depth"": 4, ""c_lr"": 0.01093032691700771, ""c_l2"": 7.993923741117272e-05}",2025-12-08T01:46:55.639377+00:00
355,COMPLETE,0.3785224887708481,"{""c_iterations"": 1282, ""c_depth"": 4, ""c_lr"": 0.024724439295051543, ""c_l2"": 4.896550624977386e-05}",2025-12-08T01:47:02.349610+00:00
356,COMPLETE,0.3786249883373411,"{""c_iterations"": 851, ""c_depth"": 4, ""c_lr"": 0.019639565988029798, ""c_l2"": 0.0001197061569248018}",2025-12-08T01:47:09.055205+00:00
357,COMPLETE,0.37892044358202387,"{""c_iterations"": 1123, ""c_depth"": 6, ""c_lr"": 0.013258753769038907, ""c_l2"": 6.18919094744086e-06}",2025-12-08T01:47:20.894955+00:00
358,COMPLETE,0.3773060665050581,"{""c_iterations"": 612, ""c_depth"": 4, ""c_lr"": 0.016916025792763766, ""c_l2"": 3.078748830985334e-05}",2025-12-08T01:47:27.299141+00:00
359,COMPLETE,0.3788093398302725,"{""c_iterations"": 612, ""c_depth"": 4, ""c_lr"": 0.04838704897881985, ""c_l2"": 1.495216309561914e-05}",2025-12-08T01:47:32.579064+00:00
360,COMPLETE,0.37781803818423243,"{""c_iterations"": 571, ""c_depth"": 4, ""c_lr"": 0.017453090757134852, ""c_l2"": 2.235875764502966e-05}",2025-12-08T01:47:39.502062+00:00
361,COMPLETE,0.3785525818999161,"{""c_iterations"": 693, ""c_depth"": 5, ""c_lr"": 0.0212536233109077, ""c_l2"": 3.096926360944005e-05}",2025-12-08T01:47:47.309408+00:00
362,COMPLETE,0.37772016924667984,"{""c_iterations"": 624, ""c_depth"": 4, ""c_lr"": 0.01478964423378554, ""c_l2"": 6.141667489879283e-05}",2025-12-08T01:47:53.752357+00:00
363,COMPLETE,0.3778871511467124,"{""c_iterations"": 671, ""c_depth"": 4, ""c_lr"": 0.012535379497761673, ""c_l2"": 1.0607665330650393e-05}",2025-12-08T01:48:00.924490+00:00
364,COMPLETE,0.3782872388409065,"{""c_iterations"": 537, ""c_depth"": 4, ""c_lr"": 0.01892050206290151, ""c_l2"": 1.712869635984036e-05}",2025-12-08T01:48:06.419313+00:00
365,COMPLETE,0.3790127998507012,"{""c_iterations"": 591, ""c_depth"": 5, ""c_lr"": 0.009909034328557791, ""c_l2"": 0.035550484171233285}",2025-12-08T01:48:13.999333+00:00
366,COMPLETE,0.37804113645714915,"{""c_iterations"": 780, ""c_depth"": 4, ""c_lr"": 0.030973667027870203, ""c_l2"": 3.8078200897557816e-05}",2025-12-08T01:48:19.677850+00:00
367,COMPLETE,0.37716768871278716,"{""c_iterations"": 945, ""c_depth"": 4, ""c_lr"": 0.016550432184267393, ""c_l2"": 0.007077090283311107}",2025-12-08T01:48:26.867937+00:00
368,COMPLETE,0.3785817001510183,"{""c_iterations"": 961, ""c_depth"": 4, ""c_lr"": 0.023309093977334064, ""c_l2"": 3.6537511582114005e-06}",2025-12-08T01:48:33.608308+00:00
369,COMPLETE,0.37818975859791576,"{""c_iterations"": 901, ""c_depth"": 4, ""c_lr"": 0.017325925115163846, ""c_l2"": 1.5974205842172666}",2025-12-08T01:48:40.419330+00:00
370,COMPLETE,0.37872913403326436,"{""c_iterations"": 993, ""c_depth"": 4, ""c_lr"": 0.019577416291405747, ""c_l2"": 0.0010763615607371926}",2025-12-08T01:48:47.819332+00:00
371,COMPLETE,0.37919590275849097,"{""c_iterations"": 940, ""c_depth"": 7, ""c_lr"": 0.0925800163241659, ""c_l2"": 0.0006465980481374215}",2025-12-08T01:48:55.049301+00:00
372,COMPLETE,0.37870619257941845,"{""c_iterations"": 1023, ""c_depth"": 4, ""c_lr"": 0.058208406063063156, ""c_l2"": 2.302242041907825e-06}",2025-12-08T01:49:00.519346+00:00
373,COMPLETE,0.3819775368575431,"{""c_iterations"": 1199, ""c_depth"": 4, ""c_lr"": 0.0016711522676430247, ""c_l2"": 9.018154986469911e-05}",2025-12-08T01:49:13.108106+00:00
374,COMPLETE,0.3773774347016937,"{""c_iterations"": 1094, ""c_depth"": 4, ""c_lr"": 0.0156264919935839, ""c_l2"": 5.3465057787332205e-06}",2025-12-08T01:49:20.451847+00:00
375,COMPLETE,0.3780770588716361,"{""c_iterations"": 1149, ""c_depth"": 4, ""c_lr"": 0.025633950802247042, ""c_l2"": 2.1913169553892856e-05}",2025-12-08T01:49:26.876728+00:00
376,COMPLETE,0.37774642254617874,"{""c_iterations"": 1239, ""c_depth"": 4, ""c_lr"": 0.012970072157800435, ""c_l2"": 0.0026703000187443854}",2025-12-08T01:49:36.721615+00:00
377,COMPLETE,0.3780760193470544,"{""c_iterations"": 1278, ""c_depth"": 4, ""c_lr"": 0.017583401115873313, ""c_l2"": 0.015367135932775083}",2025-12-08T01:49:45.173161+00:00
378,COMPLETE,0.37808275259412744,"{""c_iterations"": 1196, ""c_depth"": 4, ""c_lr"": 0.011474544618984348, ""c_l2"": 5.498147698484839e-05}",2025-12-08T01:49:54.419349+00:00
379,COMPLETE,0.3778333385191871,"{""c_iterations"": 1043, ""c_depth"": 4, ""c_lr"": 0.01424652361859294, ""c_l2"": 1.1420262676155477e-06}",2025-12-08T01:50:01.813401+00:00
380,COMPLETE,0.3782902737805679,"{""c_iterations"": 868, ""c_depth"": 4, ""c_lr"": 0.021077091908657624, ""c_l2"": 7.06896126639776e-05}",2025-12-08T01:50:08.703543+00:00
381,COMPLETE,0.3770604075274199,"{""c_iterations"": 1106, ""c_depth"": 4, ""c_lr"": 0.016737535722541982, ""c_l2"": 2.677095158396223e-05}",2025-12-08T01:50:15.939587+00:00
382,COMPLETE,0.3788165830699883,"{""c_iterations"": 1310, ""c_depth"": 4, ""c_lr"": 0.0430979919090362, ""c_l2"": 2.5412059360471386e-05}",2025-12-08T01:50:21.794487+00:00
383,COMPLETE,0.3771093828365774,"{""c_iterations"": 1127, ""c_depth"": 4, ""c_lr"": 0.016776614995559144, ""c_l2"": 0.10465679025407856}",2025-12-08T01:50:29.656940+00:00
384,COMPLETE,0.3780052225686478,"{""c_iterations"": 1111, ""c_depth"": 4, ""c_lr"": 0.021311485713176113, ""c_l2"": 0.07297313997326729}",2025-12-08T01:50:36.929110+00:00
385,COMPLETE,0.3782454815321791,"{""c_iterations"": 1151, ""c_depth"": 4, ""c_lr"": 0.018335602055271294, ""c_l2"": 1.5368974371612314e-05}",2025-12-08T01:50:44.599175+00:00
386,COMPLETE,0.37768338110005223,"{""c_iterations"": 995, ""c_depth"": 4, ""c_lr"": 0.01412323808895601, ""c_l2"": 2.740559728858446e-05}",2025-12-08T01:50:52.139418+00:00
387,COMPLETE,0.37907496113868283,"{""c_iterations"": 1061, ""c_depth"": 5, ""c_lr"": 0.024350889237746313, ""c_l2"": 1.7997616721984202e-05}",2025-12-08T01:51:01.267086+00:00
388,COMPLETE,0.3777376982532813,"{""c_iterations"": 1204, ""c_depth"": 4, ""c_lr"": 0.01709179444906099, ""c_l2"": 0.005935670549678795}",2025-12-08T01:51:08.888991+00:00
389,COMPLETE,0.37878489839881235,"{""c_iterations"": 1095, ""c_depth"": 4, ""c_lr"": 0.03619188778292055, ""c_l2"": 1.2704815045689372e-05}",2025-12-08T01:51:15.578674+00:00
390,COMPLETE,0.37809138395433567,"{""c_iterations"": 941, ""c_depth"": 4, ""c_lr"": 0.011923815761799164, ""c_l2"": 0.1086680018068678}",2025-12-08T01:51:24.238360+00:00
391,COMPLETE,0.3777989088548862,"{""c_iterations"": 1150, ""c_depth"": 4, ""c_lr"": 0.014544985775076428, ""c_l2"": 0.043420216317236235}",2025-12-08T01:51:32.017955+00:00
392,COMPLETE,0.37764502171691616,"{""c_iterations"": 1221, ""c_depth"": 4, ""c_lr"": 0.020421406302499757, ""c_l2"": 3.181029462309378e-05}",2025-12-08T01:51:39.858052+00:00
393,COMPLETE,0.37699012553586597,"{""c_iterations"": 1034, ""c_depth"": 4, ""c_lr"": 0.016498899605379112, ""c_l2"": 3.3848448092231123}",2025-12-08T01:51:47.377707+00:00
394,COMPLETE,0.3779216344493922,"{""c_iterations"": 1019, ""c_depth"": 4, ""c_lr"": 0.02722907659878579, ""c_l2"": 0.008332474879871384}",2025-12-08T01:51:53.375271+00:00
395,COMPLETE,0.37853249789494786,"{""c_iterations"": 961, ""c_depth"": 4, ""c_lr"": 0.018308789391489572, ""c_l2"": 0.06487178560155747}",2025-12-08T01:52:00.587247+00:00
396,COMPLETE,0.37926855465114767,"{""c_iterations"": 1040, ""c_depth"": 4, ""c_lr"": 0.07230801996450369, ""c_l2"": 0.6621843116110344}",2025-12-08T01:52:05.157124+00:00
397,COMPLETE,0.3773465865939249,"{""c_iterations"": 1087, ""c_depth"": 4, ""c_lr"": 0.016336722057192776, ""c_l2"": 0.019474757901871607}",2025-12-08T01:52:12.986870+00:00
398,COMPLETE,0.3782337047533908,"{""c_iterations"": 921, ""c_depth"": 4, ""c_lr"": 0.01891821264979004, ""c_l2"": 9.057382156916474e-06}",2025-12-08T01:52:19.436537+00:00
399,COMPLETE,0.37795584035532964,"{""c_iterations"": 972, ""c_depth"": 4, ""c_lr"": 0.022794846390064506, ""c_l2"": 0.034785290307434415}",2025-12-08T01:52:26.246413+00:00
400,COMPLETE,0.3773205234135873,"{""c_iterations"": 1047, ""c_depth"": 4, ""c_lr"": 0.015511936075963843, ""c_l2"": 1.0085936095657915}",2025-12-08T01:52:34.462268+00:00
401,COMPLETE,0.37772056107540863,"{""c_iterations"": 893, ""c_depth"": 4, ""c_lr"": 0.021050361419116162, ""c_l2"": 4.655140316035838}",2025-12-08T01:52:41.436070+00:00
402,COMPLETE,0.3788900687447106,"{""c_iterations"": 1136, ""c_depth"": 5, ""c_lr"": 0.015864674495467124, ""c_l2"": 1.8975007644145858}",2025-12-08T01:52:51.733148+00:00
403,COMPLETE,0.3824275254516969,"{""c_iterations"": 993, ""c_depth"": 4, ""c_lr"": 0.15034035114090177, ""c_l2"": 3.0060392705772414}",2025-12-08T01:52:55.425488+00:00
404,COMPLETE,0.37899515219233565,"{""c_iterations"": 841, ""c_depth"": 7, ""c_lr"": 0.013337481751049285, ""c_l2"": 2.4165744458180055e-05}",2025-12-08T01:53:07.648151+00:00
405,COMPLETE,0.378126430951468,"{""c_iterations"": 1091, ""c_depth"": 4, ""c_lr"": 0.01856184157283569, ""c_l2"": 0.20642979736633024}",2025-12-08T01:53:15.382085+00:00
406,COMPLETE,0.3786077334839388,"{""c_iterations"": 1267, ""c_depth"": 4, ""c_lr"": 0.017264030368929126, ""c_l2"": 9.416644382590539}",2025-12-08T01:53:24.374644+00:00
407,COMPLETE,0.379705746317634,"{""c_iterations"": 1141, ""c_depth"": 6, ""c_lr"": 0.023979004885273155, ""c_l2"": 5.321591498473171}",2025-12-08T01:53:37.754364+00:00
408,COMPLETE,0.378396687158384,"{""c_iterations"": 1194, ""c_depth"": 8, ""c_lr"": 0.1040361417941794, ""c_l2"": 1.864656467711594e-05}",2025-12-08T01:53:45.193117+00:00
409,COMPLETE,0.3778806625454355,"{""c_iterations"": 660, ""c_depth"": 4, ""c_lr"": 0.014151135007347486, ""c_l2"": 3.8313416712064646e-05}",2025-12-08T01:53:51.793947+00:00
410,COMPLETE,0.3781907581566046,"{""c_iterations"": 1061, ""c_depth"": 4, ""c_lr"": 0.010459586677387996, ""c_l2"": 1.5676379468031203}",2025-12-08T01:54:00.293541+00:00
