ts,study,total_trials,completed_trials,best_value,best_algo,mean_value
2025-12-21T14:03:12.652028+00:00,opti_v1.65_lgb,180,180,0.3770003643375253,lgb,0.38070488878190645
2025-12-21T14:03:14.454719+00:00,opti_v1.65_lgb,181,181,0.3770003643375253,lgb,0.3807006580248685
2025-12-21T14:03:15.966686+00:00,opti_v1.65_lgb,182,182,0.3770003643375253,lgb,0.38068424003169327
2025-12-21T14:03:17.670252+00:00,opti_v1.65_lgb,183,183,0.3770003643375253,lgb,0.38069875353940125
2025-12-21T14:03:20.193075+00:00,opti_v1.65_lgb,184,184,0.3770003643375253,lgb,0.38072211470661543
2025-12-21T14:03:21.656997+00:00,opti_v1.65_lgb,185,185,0.3770003643375253,lgb,0.38070225353483006
2025-12-21T14:03:23.139384+00:00,opti_v1.65_lgb,186,186,0.3769245177473031,lgb,0.38068194312737025
2025-12-21T14:03:24.643443+00:00,opti_v1.65_lgb,187,187,0.3764787963368484,lgb,0.38065946640656534
2025-12-21T14:03:26.105039+00:00,opti_v1.65_lgb,188,188,0.3764787963368484,lgb,0.3806390743065933
2025-12-21T14:03:27.723355+00:00,opti_v1.65_lgb,189,189,0.3764787963368484,lgb,0.3806640354321336
2025-12-21T14:03:29.199860+00:00,opti_v1.65_lgb,190,190,0.3764787963368484,lgb,0.3806490585422806
2025-12-21T14:03:30.684860+00:00,opti_v1.65_lgb,191,191,0.3764787963368484,lgb,0.38062849888593414
2025-12-21T14:03:32.179334+00:00,opti_v1.65_lgb,192,192,0.3764787963368484,lgb,0.3806077505717447
2025-12-21T14:03:33.652871+00:00,opti_v1.65_lgb,193,193,0.3764787963368484,lgb,0.3805904303021725
2025-12-21T14:03:35.124939+00:00,opti_v1.65_lgb,194,194,0.3764787963368484,lgb,0.380585082411967
2025-12-21T14:03:36.605016+00:00,opti_v1.65_lgb,195,195,0.3764787963368484,lgb,0.38056730734564387
2025-12-21T14:03:38.045600+00:00,opti_v1.65_lgb,196,196,0.3764787963368484,lgb,0.3805471163060547
2025-12-21T14:03:39.671326+00:00,opti_v1.65_lgb,197,197,0.3764787963368484,lgb,0.38056625213806944
2025-12-21T14:03:41.120759+00:00,opti_v1.65_lgb,198,198,0.3764787963368484,lgb,0.38054704181748344
2025-12-21T14:03:42.613348+00:00,opti_v1.65_lgb,199,199,0.3764787963368484,lgb,0.38053392044949846
2025-12-21T14:03:44.294846+00:00,opti_v1.65_lgb,200,200,0.3764787963368484,lgb,0.3805270519827006
2025-12-21T14:03:45.803776+00:00,opti_v1.65_lgb,201,201,0.3764787963368484,lgb,0.3805121909867838
2025-12-21T14:03:47.262928+00:00,opti_v1.65_lgb,202,202,0.3764787963368484,lgb,0.3804984341498321
2025-12-21T14:03:48.733592+00:00,opti_v1.65_lgb,203,203,0.3764787963368484,lgb,0.38048238655226524
2025-12-21T14:03:50.197652+00:00,opti_v1.65_lgb,204,204,0.3764787963368484,lgb,0.3804707171479569
2025-12-21T14:03:51.665097+00:00,opti_v1.65_lgb,205,205,0.3763450635990478,lgb,0.3804505920086939
2025-12-21T14:03:53.148873+00:00,opti_v1.65_lgb,206,206,0.3763450635990478,lgb,0.38043147393812793
2025-12-21T14:03:54.579467+00:00,opti_v1.65_lgb,207,207,0.3763450635990478,lgb,0.3804196399731566
2025-12-21T14:03:55.986077+00:00,opti_v1.65_lgb,208,208,0.3763450635990478,lgb,0.38040651712515816
2025-12-21T14:03:57.573583+00:00,opti_v1.65_lgb,209,209,0.3763450635990478,lgb,0.38040068507563957
2025-12-21T14:03:58.989244+00:00,opti_v1.65_lgb,210,210,0.37628076344198513,lgb,0.38038106640119357
2025-12-21T14:04:00.424552+00:00,opti_v1.65_lgb,211,211,0.37628076344198513,lgb,0.38036952936973517
2025-12-21T14:04:01.804150+00:00,opti_v1.65_lgb,212,212,0.37628076344198513,lgb,0.38035492936567755
2025-12-21T14:04:03.190317+00:00,opti_v1.65_lgb,213,213,0.37628076344198513,lgb,0.3803365791409472
2025-12-21T14:04:04.590456+00:00,opti_v1.65_lgb,214,214,0.37628076344198513,lgb,0.3803181691258154
2025-12-21T14:04:05.998775+00:00,opti_v1.65_lgb,215,215,0.37628076344198513,lgb,0.3803066165193586
2025-12-21T14:04:08.954562+00:00,opti_v1.65_lgb,216,216,0.37628076344198513,lgb,0.380355917250096
2025-12-21T14:04:10.534584+00:00,opti_v1.65_lgb,217,217,0.37628076344198513,lgb,0.38035059849879627
2025-12-21T14:04:11.928723+00:00,opti_v1.65_lgb,218,218,0.37628076344198513,lgb,0.38033803655074566
2025-12-21T14:04:13.341677+00:00,opti_v1.65_lgb,219,219,0.37628076344198513,lgb,0.38033070638558863
2025-12-21T14:04:14.728824+00:00,opti_v1.65_lgb,220,220,0.37628076344198513,lgb,0.38032164392327905
2025-12-21T14:04:16.305294+00:00,opti_v1.65_lgb,221,221,0.37628076344198513,lgb,0.38031542793469175
2025-12-21T14:04:17.726080+00:00,opti_v1.65_lgb,222,222,0.37628076344198513,lgb,0.3803004678420005
2025-12-21T14:04:19.128878+00:00,opti_v1.65_lgb,223,223,0.37628076344198513,lgb,0.3802847018060598
2025-12-21T14:04:20.551689+00:00,opti_v1.65_lgb,224,224,0.37628076344198513,lgb,0.3802740937976184
2025-12-21T14:04:21.982935+00:00,opti_v1.65_lgb,225,225,0.37628076344198513,lgb,0.3802644250128616
2025-12-21T14:04:23.410139+00:00,opti_v1.65_lgb,226,226,0.37628076344198513,lgb,0.38024905493160643
2025-12-21T14:04:24.828321+00:00,opti_v1.65_lgb,227,227,0.37628076344198513,lgb,0.3802390426481491
2025-12-21T14:04:26.240052+00:00,opti_v1.65_lgb,228,228,0.37628076344198513,lgb,0.3802283892179331
2025-12-21T14:04:27.652129+00:00,opti_v1.65_lgb,229,229,0.37628076344198513,lgb,0.3802229933991016
2025-12-21T14:04:29.046708+00:00,opti_v1.65_lgb,230,230,0.37628076344198513,lgb,0.38021330967171957
2025-12-21T14:04:30.707302+00:00,opti_v1.65_lgb,231,231,0.37628076344198513,lgb,0.38020849384766126
2025-12-21T14:04:32.131883+00:00,opti_v1.65_lgb,232,232,0.37628076344198513,lgb,0.38019916735756454
2025-12-21T14:04:33.553933+00:00,opti_v1.65_lgb,233,233,0.37628076344198513,lgb,0.38018500997243293
2025-12-21T14:04:34.956713+00:00,opti_v1.65_lgb,234,234,0.37628076344198513,lgb,0.38017117391275884
2025-12-21T14:04:36.377395+00:00,opti_v1.65_lgb,235,235,0.37628076344198513,lgb,0.3801602364730979
2025-12-21T14:04:37.830527+00:00,opti_v1.65_lgb,236,236,0.37628076344198513,lgb,0.38014522680693735
2025-12-21T14:04:39.245157+00:00,opti_v1.65_lgb,237,237,0.37628076344198513,lgb,0.38013600371236533
2025-12-21T14:04:40.644916+00:00,opti_v1.65_lgb,238,238,0.37628076344198513,lgb,0.38012732055155485
2025-12-21T14:04:42.075738+00:00,opti_v1.65_lgb,239,239,0.37628076344198513,lgb,0.38011307075266987
